ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.5,1.5,30,1.0,46.0289,0.9040045309050062,0.9904988123515439,0.8080909330015804,0.900291280974529,2085,20,0.9904988123515439,210.58481458179457,0.09970871902547092,0.8080909330015804,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
20,0.5,1.5,50,1.0,46.0341,0.9040045309050062,0.9904988123515439,0.8080909330015804,0.900291280974529,2085,20,0.9904988123515439,210.58481458179457,0.09970871902547092,0.8080909330015804,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
50,0.8,1.2,30,0.9,58.3184,0.8983854188039048,0.7919239904988123,0.999721297016073,0.9475406951533993,1667,438,0.7919239904988123,110.79405183602056,0.05245930484660064,0.999721297016073,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
50,0.8,1.2,50,0.9,58.2986,0.8983854188039048,0.7919239904988123,0.999721297016073,0.9475406951533993,1667,438,0.7919239904988123,110.79405183602056,0.05245930484660064,0.999721297016073,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
30,0.3,2.0,10,1.0,69.0886,0.8979026946212689,0.9857482185273159,0.7983752222123429,0.8997727159935976,2075,30,0.9857482185273159,211.68002382152176,0.10022728400640235,0.7983752222123429,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,30,1.0,69.0339,0.8979026946212689,0.9857482185273159,0.7983752222123429,0.8997727159935976,2075,30,0.9857482185273159,211.68002382152176,0.10022728400640235,0.7983752222123429,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,50,1.0,69.041,0.8979026946212689,0.9857482185273159,0.7983752222123429,0.8997727159935976,2075,30,0.9857482185273159,211.68002382152176,0.10022728400640235,0.7983752222123429,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
50,0.5,1.5,30,0.9,85.62,0.8948126718903586,0.7933491686460807,0.9905143945364634,0.9439985879002452,1670,435,0.7933491686460807,118.27498235468218,0.05600141209975482,0.9905143945364634,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
50,0.5,1.5,50,0.9,85.6836,0.8948126718903586,0.7933491686460807,0.9905143945364634,0.9439985879002452,1670,435,0.7933491686460807,118.27498235468218,0.05600141209975482,0.9905143945364634,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
50,0.8,1.2,10,0.9,58.3649,0.8907030559842026,0.7748218527315914,0.9997273480436535,0.9476152202501666,1631,474,0.7748218527315914,110.63665483164814,0.0523847797498334,0.9997273480436535,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
50,0.5,1.5,10,0.9,85.5929,0.8900042918486759,0.7828978622327791,0.9903571323523397,0.9437160060199293,1648,457,0.7828978622327791,118.87179528590933,0.0562839939800707,0.9903571323523397,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
20,0.3,2.0,10,1.0,53.1313,0.8853538390429468,0.9904988123515439,0.7665285863155142,0.8867862597236418,2085,20,0.9904988123515439,239.10741946366855,0.11321374027635822,0.7665285863155142,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
20,0.3,2.0,30,1.0,53.1661,0.8853538390429468,0.9904988123515439,0.7665285863155142,0.8867862597236418,2085,20,0.9904988123515439,239.10741946366855,0.11321374027635822,0.7665285863155142,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
20,0.3,2.0,50,1.0,53.2106,0.8853538390429468,0.9904988123515439,0.7665285863155142,0.8867862597236418,2085,20,0.9904988123515439,239.10741946366855,0.11321374027635822,0.7665285863155142,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
10,0.8,1.2,10,1.0,38.8804,0.8845571849734379,0.995249406175772,0.76049380138588,0.8833162109332571,2095,10,0.995249406175772,246.43616250896116,0.11668378906674297,0.76049380138588,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
10,0.8,1.2,30,1.0,38.8929,0.8845571849734379,0.995249406175772,0.76049380138588,0.8833162109332571,2095,10,0.995249406175772,246.43616250896116,0.11668378906674297,0.76049380138588,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
10,0.8,1.2,50,1.0,38.8577,0.8845571849734379,0.995249406175772,0.76049380138588,0.8833162109332571,2095,10,0.995249406175772,246.43616250896116,0.11668378906674297,0.76049380138588,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
30,0.8,1.2,30,0.9,45.0322,0.8805248189195147,0.7524940617577197,0.9994144009921209,0.9475782048779505,1584,521,0.7524940617577197,110.71483129776847,0.05242179512204947,0.9994144009921209,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
30,0.8,1.2,50,0.9,44.9255,0.8805248189195147,0.7524940617577197,0.9994144009921209,0.9475782048779505,1584,521,0.7524940617577197,110.71483129776847,0.05242179512204947,0.9994144009921209,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
30,0.8,1.2,10,0.9,44.9793,0.879217704801746,0.7496437054631829,0.9994110877762707,0.9474240148853686,1578,527,0.7496437054631829,111.04048056210145,0.052575985114631366,0.9994110877762707,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
50,0.3,2.0,30,0.9,142.7744,0.871633270763071,0.7334916864608076,0.9992784554600256,0.9456708644779819,1544,561,0.7334916864608076,114.74313422250232,0.054329135522018145,0.9992784554600256,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
50,0.3,2.0,50,0.9,143.2549,0.871633270763071,0.7334916864608076,0.9992784554600256,0.9456708644779819,1544,561,0.7334916864608076,114.74313422250232,0.054329135522018145,0.9992784554600256,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
50,0.3,2.0,10,0.9,143.5026,0.8703315619509284,0.7306413301662708,0.9992771128235934,0.9455474549777942,1538,567,0.7306413301662708,115.0037750868986,0.05445254502220578,0.9992771128235934,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
10,0.5,1.5,10,1.0,40.1236,0.8611801373904507,0.995249406175772,0.7071101981209693,0.8698255024197712,2095,10,0.995249406175772,274.92853888944336,0.13017449758022887,0.7071101981209693,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,30,1.0,40.1739,0.8611801373904507,0.995249406175772,0.7071101981209693,0.8698255024197712,2095,10,0.995249406175772,274.92853888944336,0.13017449758022887,0.7071101981209693,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,50,1.0,40.0986,0.8611801373904507,0.995249406175772,0.7071101981209693,0.8698255024197712,2095,10,0.995249406175772,274.92853888944336,0.13017449758022887,0.7071101981209693,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
20,0.8,1.2,30,0.9,41.6524,0.8486953149864188,0.7111638954869358,0.9679592067999724,0.9432525286487251,1497,608,0.7111638954869358,119.85065949389265,0.05674747135127493,0.9679592067999724,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
20,0.8,1.2,50,0.9,41.6599,0.8486953149864188,0.7111638954869358,0.9679592067999724,0.9432525286487251,1497,608,0.7111638954869358,119.85065949389265,0.05674747135127493,0.9679592067999724,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
20,0.8,1.2,10,0.9,41.6784,0.847136374993728,0.7078384798099763,0.9678498422998254,0.943127481062056,1490,615,0.7078384798099763,120.11475999693768,0.056872518937943976,0.9678498422998254,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
30,0.5,1.5,30,0.9,56.5085,0.8427039897480743,0.7415676959619952,0.9217133722528452,0.935421184426922,1561,544,0.7415676959619952,136.39045849034076,0.06457881557307801,0.9217133722528452,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
30,0.5,1.5,50,0.9,56.868,0.8427039897480743,0.7415676959619952,0.9217133722528452,0.935421184426922,1561,544,0.7415676959619952,136.39045849034076,0.06457881557307801,0.9217133722528452,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
30,0.5,1.5,10,0.9,56.4785,0.8415516174997807,0.7391923990498812,0.9215171501383247,0.9353878524800282,1556,549,0.7391923990498812,136.4608555621804,0.06461214751997178,0.9215171501383247,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
20,0.5,1.5,30,0.9,46.0289,0.8223083815410425,0.6983372921615202,0.9198471258373826,0.9341183315560353,1470,635,0.6983372921615202,139.14208375365345,0.0658816684439647,0.9198471258373826,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
20,0.5,1.5,50,0.9,46.0341,0.8223083815410425,0.6983372921615202,0.9198471258373826,0.9341183315560353,1470,635,0.6983372921615202,139.14208375365345,0.0658816684439647,0.9198471258373826,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
20,0.5,1.5,10,0.9,45.9964,0.8214038205518568,0.696437054631829,0.9196744109810289,0.9342492105008138,1466,639,0.696437054631829,138.86566742228138,0.06575078949918625,0.9196744109810289,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
30,0.3,2.0,10,0.9,69.0886,0.8192301625501626,0.684085510688836,0.9270742177326657,0.9370799709807998,1440,665,0.684085510688836,132.88710128855084,0.06292002901920021,0.9270742177326657,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,30,0.9,69.0339,0.8192301625501626,0.684085510688836,0.9270742177326657,0.9370799709807998,1440,665,0.684085510688836,132.88710128855084,0.06292002901920021,0.9270742177326657,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,50,0.9,69.041,0.8192301625501626,0.684085510688836,0.9270742177326657,0.9370799709807998,1440,665,0.684085510688836,132.88710128855084,0.06292002901920021,0.9270742177326657,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
50,0.5,1.5,30,0.8,85.62,0.8144239634660551,0.6042755344418053,0.9998113721894342,0.9505028272764593,1272,833,0.6042755344418053,104.53802879211796,0.0494971727235407,0.9998113721894342,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
50,0.5,1.5,50,0.8,85.6836,0.8144239634660551,0.6042755344418053,0.9998113721894342,0.9505028272764593,1272,833,0.6042755344418053,104.53802879211796,0.0494971727235407,0.9998113721894342,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
30,0.8,1.2,30,0.8,45.0322,0.8107974506429044,0.5957244655581948,0.9998273330057783,0.9519367195960368,1254,851,0.5957244655581948,101.50964821317027,0.048063280403963196,0.9998273330057783,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
30,0.8,1.2,50,0.8,44.9255,0.8107974506429044,0.5957244655581948,0.9998273330057783,0.9519367195960368,1254,851,0.5957244655581948,101.50964821317027,0.048063280403963196,0.9998273330057783,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
30,0.8,1.2,10,0.8,44.9793,0.8090720359440259,0.5919239904988124,0.9998285252661017,0.9518322007541312,1246,859,0.5919239904988124,101.73039200727492,0.0481677992458688,0.9998285252661017,30,15,2090,2075,2075,1.0,171.13643501763704,0.08103050900456299,0.8614023967813286
50,0.5,1.5,10,0.8,85.5929,0.8090339704824092,0.5923990498812352,0.9998154503068695,0.9501881194207035,1247,858,0.5923990498812352,105.2026917834742,0.049811880579296496,0.9998154503068695,50,25,2080,2055,2055,1.0,176.30409739761123,0.08347731884356592,0.8292497104294817
50,0.8,1.2,30,0.8,58.3184,0.8058068339795573,0.5847980997624703,0.9998333045512281,0.951429115106363,1231,874,0.5847980997624703,102.5817088953615,0.048570884893637076,0.9998333045512281,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
50,0.8,1.2,50,0.8,58.2986,0.8058068339795573,0.5847980997624703,0.9998333045512281,0.951429115106363,1231,874,0.5847980997624703,102.5817088953615,0.048570884893637076,0.9998333045512281,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
10,0.8,1.2,50,0.9,38.8577,0.8009123327116157,0.6351543942992874,0.9362171324736974,0.9373733485830489,1337,768,0.6351543942992874,132.2674877926007,0.06262665141695109,0.9362171324736974,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
30,0.5,1.5,30,0.8,56.5085,0.8006436190591255,0.5885985748218527,0.9839741425856963,0.9478973557000883,1239,866,0.5885985748218527,110.04078476141369,0.052102644299911786,0.9839741425856963,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
30,0.5,1.5,50,0.8,56.868,0.8006436190591255,0.5885985748218527,0.9839741425856963,0.9478973557000883,1239,866,0.5885985748218527,110.04078476141369,0.052102644299911786,0.9839741425856963,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
10,0.8,1.2,30,0.9,38.8929,0.7999645547576055,0.6332541567695962,0.9359883626397963,0.9373655943691246,1333,772,0.6332541567695962,132.2838646924088,0.06263440563087538,0.9359883626397963,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
30,0.5,1.5,10,0.8,56.4785,0.7997800587852278,0.5866983372921615,0.9839694557826665,0.9478534979379236,1235,870,0.5866983372921615,110.1334123551053,0.052146502062076376,0.9839694557826665,30,15,2090,2075,2075,1.0,185.32170598744784,0.08774701988042038,0.8394594715318345
50,0.8,1.2,10,0.8,58.3649,0.7991148302562457,0.5700712589073634,0.9998399906805012,0.950978449838211,1200,905,0.5700712589073634,103.53351394169827,0.049021550161788954,0.9998399906805012,50,25,2080,2055,2055,1.0,138.4792354731573,0.06556781982630554,0.9528789568476362
10,0.8,1.2,10,0.9,38.8804,0.7988067156072991,0.6308788598574822,0.9358115735771505,0.9372439949371458,1328,777,0.6308788598574822,132.5406826927481,0.06275600506285421,0.9358115735771505,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
50,0.3,2.0,30,0.8,142.7744,0.793765422683621,0.5581947743467933,0.9998331625309093,0.9509633947680021,1175,930,0.5581947743467933,103.5653102499797,0.049036605231997966,0.9998331625309093,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
50,0.3,2.0,50,0.8,143.2549,0.793765422683621,0.5581947743467933,0.9998331625309093,0.9509633947680021,1175,930,0.5581947743467933,103.5653102499797,0.049036605231997966,0.9998331625309093,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
20,0.8,1.2,50,0.8,41.6599,0.7925483738413366,0.5553444180522565,0.9998273732419414,0.9514162428069642,1169,936,0.5553444180522565,102.6088951916915,0.04858375719303575,0.9998273732419414,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
20,0.8,1.2,30,0.8,41.6524,0.7923332302589883,0.5548693586698338,0.9998274005605305,0.9514070575556729,1168,937,0.5548693586698338,102.6282944424188,0.04859294244432709,0.9998274005605305,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
20,0.8,1.2,10,0.8,41.6784,0.791469511165808,0.5529691211401425,0.9998290300422957,0.9513452975721703,1164,941,0.5529691211401425,102.75873152757626,0.04865470242782967,0.9998290300422957,20,10,2095,2085,2085,1.0,195.4609623327953,0.09254780413484626,0.8310974172963613
50,0.3,2.0,10,0.8,143.5026,0.7900975827867892,0.5501187648456057,0.9998353032771409,0.9507334486360681,1158,947,0.5501187648456057,104.05095648062405,0.04926655136393184,0.9998353032771409,50,25,2080,2055,2055,1.0,174.87483185775207,0.0828005832659811,0.8465761229137443
10,0.3,2.0,10,1.0,42.252,0.7839275736841114,0.995249406175772,0.5289345715566792,0.8299434152156153,2095,10,0.995249406175772,359.1595070646206,0.17005658478438473,0.5289345715566792,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,30,1.0,42.2773,0.7839275736841114,0.995249406175772,0.5289345715566792,0.8299434152156153,2095,10,0.995249406175772,359.1595070646206,0.17005658478438473,0.5289345715566792,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,50,1.0,42.2744,0.7839275736841114,0.995249406175772,0.5289345715566792,0.8299434152156153,2095,10,0.995249406175772,359.1595070646206,0.17005658478438473,0.5289345715566792,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
20,0.3,2.0,50,0.9,53.2106,0.7754469532914376,0.6275534441805226,0.8839129226640017,0.9298848956306778,1321,784,0.6275534441805226,148.08310042800844,0.07011510436932218,0.8839129226640017,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
20,0.3,2.0,30,0.9,53.1661,0.7752378483840401,0.6270783847980997,0.8839330933074941,0.9298622526793165,1320,785,0.6270783847980997,148.13092234128348,0.07013774732068347,0.8839330933074941,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
20,0.3,2.0,10,0.9,53.1313,0.7747139812881876,0.6261282660332541,0.883669696141974,0.9299225541095568,1318,787,0.6261282660332541,148.0035657206159,0.07007744589044314,0.883669696141974,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
30,0.3,2.0,30,0.8,69.0339,0.7634607882393379,0.5130641330166271,0.9762138974061394,0.9473091294626664,1080,1025,0.5130641330166271,111.28311857484853,0.05269087053733358,0.9762138974061394,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,50,0.8,69.041,0.7634607882393379,0.5130641330166271,0.9762138974061394,0.9473091294626664,1080,1025,0.5130641330166271,111.28311857484853,0.05269087053733358,0.9762138974061394,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
30,0.3,2.0,10,0.8,69.0886,0.7628104566967845,0.5116389548693586,0.9762074698563298,0.9472662604202741,1077,1028,0.5116389548693586,111.37365799238124,0.05273373957972596,0.9762074698563298,30,15,2090,2075,2075,1.0,211.68002382152176,0.10022728400640235,0.7983752222123429
20,0.5,1.5,50,0.8,46.0341,0.7438008803685751,0.5130641330166271,0.9295372290339861,0.9407141926499896,1080,1025,0.5130641330166271,125.211625123222,0.05928580735001042,0.9295372290339861,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
20,0.5,1.5,30,0.8,46.0289,0.7425427080900104,0.5106888361045131,0.9290148059828619,0.9408453963322321,1075,1030,0.5106888361045131,124.93452294632587,0.05915460366776793,0.9290148059828619,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
20,0.5,1.5,10,0.8,45.9964,0.7418565485653431,0.5092636579572447,0.9289313479792619,0.9407690886191881,1072,1033,0.5092636579572447,125.09568483627484,0.05923091138081195,0.9289313479792619,20,10,2095,2085,2085,1.0,210.58481458179457,0.09970871902547092,0.8080909330015804
10,0.5,1.5,50,0.9,40.0986,0.7373147773053209,0.5567695961995249,0.8693293364540376,0.9269114962261306,1172,933,0.5567695961995249,154.3629199704122,0.07308850377386941,0.8693293364540376,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,30,0.9,40.1739,0.735226040786031,0.5529691211401425,0.868379082450377,0.926922021952107,1164,941,0.5529691211401425,154.34068963714992,0.07307797804789296,0.868379082450377,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,10,0.9,40.1236,0.734728248540914,0.5520190023752969,0.8682307361677293,0.9268493533662575,1162,943,0.5520190023752969,154.49416569046411,0.07315064663374247,0.8682307361677293,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.8,1.2,50,0.8,38.8577,0.7133594290134033,0.4180522565320665,0.9588417685144337,0.9446613744546659,880,1225,0.4180522565320665,116.87517715174552,0.05533862554533405,0.9588417685144337,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
10,0.8,1.2,30,0.8,38.8929,0.7131141259168773,0.4175771971496437,0.9587839644105858,0.9446053429020215,879,1226,0.4175771971496437,116.9935157909307,0.05539465709797855,0.9587839644105858,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
10,0.8,1.2,10,0.8,38.8804,0.7115085483910224,0.4142517814726841,0.9585832335443731,0.9444130220704358,872,1233,0.4142517814726841,117.39969738723961,0.05558697792956421,0.9585832335443731,10,5,2100,2095,2095,1.0,246.43616250896116,0.11668378906674297,0.76049380138588
20,0.3,2.0,50,0.8,53.2106,0.6898076287791777,0.42422802850356295,0.8971946103120404,0.9335144788517211,893,1212,0.42422802850356295,140.41742066516497,0.06648552114827887,0.8971946103120404,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
20,0.3,2.0,30,0.8,53.1661,0.6892248911527753,0.4232779097387173,0.89677852100009,0.933589489135443,891,1214,0.4232779097387173,140.25899894594437,0.06641051086455699,0.89677852100009,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
